측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20110729,강남구,0.037,0.025,0.5,0.003,40,
20110729,강남대로,0.071,,0.8,0.003,40,
20110729,강동구,0.024,0.029,0.4,0.005,35,
20110729,강변북로,0.04,0.01,0.7,0.003,58,
20110729,강북구,0.028,0.026,0.3,0.006,31,
20110729,강서구,0.028,0.021,0.2,0.005,31,
20110729,공항대로,0.036,0.019,0.3,0.005,37,
20110729,관악구,0.019,0.029,0.4,0.003,43,
20110729,광진구,0.02,0.034,0.6,0.001,33,
20110729,구로구,0.012,0.035,0.3,0.003,32,
20110729,금천구,0.026,0.029,0.2,0.006,38,
20110729,노원구,0.032,0.021,0.3,0.005,36,
20110729,도봉구,0.023,0.023,0.4,0.002,28,
20110729,도산대로,0.042,0.023,0.6,0.003,41,
20110729,동대문구,0.035,0.022,0.6,0.003,33,
20110729,동작구,0.016,0.039,0.3,0.005,37,
20110729,동작대로,0.051,0.022,0.6,0.003,48,
20110729,마포구,0.03,0.029,0.4,0.003,32,
20110729,서대문구,,,,,28,
20110729,서초구,0.023,0.037,0.6,0.004,35,
20110729,성동구,0.021,0.019,0.3,0.001,33,
20110729,성북구,0.031,0.022,0.4,0.002,29,
20110729,송파구,0.019,0.031,0.6,0.003,33,
20110729,신촌로,0.06,0.009,1.1,0.007,40,
20110729,양천구,0.025,0.025,0.2,0.004,30,
20110729,영등포구,0.036,0.023,0.5,0.002,32,
20110729,영등포로,0.059,0.009,0.8,0.004,40,
20110729,용산구,0.034,0.024,0.3,0.005,44,
20110729,은평구,0.024,0.024,0.6,0.004,30,
20110729,정릉로,0.028,0.03,0.4,0.003,33,
20110729,종로,0.049,0.009,0.5,0.005,38,
20110729,종로구,0.029,0.017,0.4,0.006,32,
20110729,중구,0.03,0.022,0.4,0.001,30,
20110729,중랑구,0.033,0.024,0.4,0.003,34,
20110729,천호대로,0.044,0.023,0.5,0.005,47,
20110729,청계천로,0.05,0.013,0.8,0.003,37,
20110729,한강대로,0.034,0.012,0.6,0.005,48,
20110729,홍릉로,0.058,0.012,0.7,0.006,42,
20110729,홍지문,0.051,0.014,0.7,,34,
20110729,화랑로,0.044,0.024,0.5,0.003,38,
20110730,강남구,0.039,0.013,0.5,0.003,49,
20110730,강남대로,0.066,,0.8,0.003,73,
20110730,강동구,0.024,0.017,0.5,0.006,41,
20110730,강변북로,0.034,0.006,0.8,0.003,61,
20110730,강북구,0.027,0.019,0.4,0.007,43,
20110730,강서구,0.024,0.017,0.3,0.007,33,
20110730,공항대로,0.031,0.014,0.3,0.007,42,
20110730,관악구,0.021,0.019,0.4,0.004,36,
20110730,광진구,0.023,0.017,0.7,0.002,41,
20110730,구로구,0.014,0.019,0.4,0.004,33,
20110730,금천구,0.024,0.016,0.2,0.006,36,
20110730,노원구,0.03,0.016,0.4,0.006,48,
20110730,도봉구,0.024,0.018,0.4,0.003,42,
20110730,도산대로,0.042,0.013,0.6,0.003,45,
20110730,동대문구,0.034,0.017,0.7,0.004,41,
20110730,동작구,0.024,0.019,0.3,0.007,38,
20110730,동작대로,0.052,0.012,0.7,0.004,55,
20110730,마포구,0.028,0.023,0.5,0.004,37,
20110730,서대문구,,,,,35,
20110730,서초구,0.034,0.022,0.7,0.004,41,
20110730,성동구,0.021,0.011,0.5,0.001,41,
20110730,성북구,0.03,0.015,0.5,0.002,37,
20110730,송파구,0.02,0.019,0.6,0.004,37,
20110730,신촌로,0.051,0.007,1.1,0.005,45,
20110730,양천구,0.027,0.016,0.3,0.005,32,
20110730,영등포구,0.038,0.015,0.5,0.001,36,
20110730,영등포로,0.06,0.006,0.8,0.004,41,
20110730,용산구,0.029,0.012,0.4,0.004,39,
20110730,은평구,0.021,0.019,0.7,0.004,39,
20110730,정릉로,0.031,0.019,0.4,0.003,44,
20110730,종로,0.043,0.007,0.5,0.005,46,
20110730,종로구,0.026,0.014,0.4,0.008,38,
20110730,중구,0.03,0.017,0.4,0.002,36,
20110730,중랑구,0.03,0.016,0.4,0.003,40,
20110730,천호대로,0.041,0.013,0.5,0.006,48,
20110730,청계천로,0.04,0.01,0.7,0.002,42,
20110730,한강대로,0.031,0.009,0.6,0.005,52,
20110730,홍릉로,0.049,0.009,0.6,0.006,48,
20110730,홍지문,0.045,0.009,0.7,,41,
20110730,화랑로,0.049,0.014,0.7,0.004,52,
20110731,강남구,0.028,0.002,0.5,0.003,23,
20110731,강남대로,0.051,,0.8,0.003,37,
20110731,강동구,0.015,0.007,0.3,0.005,19,
20110731,강변북로,0.017,0.004,0.5,0.002,29,
20110731,강북구,0.021,0.005,0.3,0.007,20,
20110731,강서구,0.022,0.004,0.6,0.006,15,
20110731,공항대로,0.027,0.002,0.3,0.003,19,
20110731,관악구,0.017,0.006,0.4,0.002,20,
20110731,광진구,0.017,0.011,0.6,0.002,20,
20110731,구로구,0.011,0.007,0.4,0.002,16,
20110731,금천구,0.02,0.006,0.2,0.006,20,
20110731,노원구,0.017,0.006,0.2,0.005,23,
20110731,도봉구,0.018,0.005,0.4,0.002,18,
20110731,도산대로,0.024,0.005,0.4,0.002,21,
20110731,동대문구,0.026,0.002,0.5,0.003,18,
20110731,동작구,0.023,0.003,0.3,0.006,18,
20110731,동작대로,0.036,0.007,0.6,0.003,28,
20110731,마포구,0.02,0.016,0.4,0.002,17,
20110731,서대문구,,,,,14,
20110731,서초구,0.024,0.01,0.6,0.002,19,
20110731,성동구,0.013,0.002,0.2,0.001,19,
20110731,성북구,0.023,0.003,0.4,0.003,16,
20110731,송파구,0.016,0.006,0.5,0.003,18,
20110731,신촌로,0.026,0.004,0.7,0.005,18,
20110731,양천구,0.022,0.003,0.2,0.004,15,
20110731,영등포구,0.028,0.002,0.4,0.002,15,
20110731,영등포로,0.034,0.003,0.6,0.004,20,
20110731,용산구,0.019,0.003,0.3,0.003,19,
20110731,은평구,0.014,0.007,0.6,0.002,17,
20110731,정릉로,0.029,0.008,0.4,0.002,24,
20110731,종로,0.037,0.002,0.6,0.005,27,
20110731,종로구,0.018,0.004,0.3,0.006,17,
20110731,중구,0.023,0.003,0.4,0.002,19,
20110731,중랑구,0.017,0.007,0.2,0.002,18,
20110731,천호대로,0.025,0.005,0.4,0.004,28,
20110731,청계천로,0.024,0.002,0.4,0.002,21,
20110731,한강대로,0.019,0.002,0.4,0.005,,
20110731,홍릉로,0.032,0.002,0.4,0.005,22,
20110731,홍지문,0.031,0.002,0.6,,19,
20110731,화랑로,0.037,0.009,0.7,0.003,32,
20110801,강남구,0.029,0.005,0.5,0.003,18,
20110801,강남대로,0.061,0.006,0.8,0.003,26,
20110801,강동구,0.013,0.01,0.3,0.005,14,
20110801,강변북로,0.014,0.007,0.4,0.002,21,
20110801,강북구,0.019,0.009,0.3,0.006,14,
20110801,강서구,0.026,0.007,0.5,0.005,17,
20110801,공항대로,0.027,0.006,0.4,0.002,20,
20110801,관악구,0.021,0.008,0.5,0.002,20,
20110801,광진구,0.014,0.011,0.5,0.001,14,
20110801,구로구,0.018,0.009,0.4,0.002,18,
20110801,금천구,0.017,0.012,0.2,0.005,17,
20110801,노원구,0.016,0.009,0.2,0.005,16,
20110801,도봉구,0.017,0.007,0.4,0.002,15,
20110801,도산대로,0.027,0.007,0.5,0.002,20,
20110801,동대문구,0.025,0.006,0.5,0.002,16,
20110801,동작구,0.023,0.008,0.4,0.006,18,
20110801,동작대로,0.044,0.008,0.6,0.003,30,
20110801,마포구,0.019,0.018,0.4,0.002,15,
20110801,서대문구,,,,,12,
20110801,서초구,0.026,0.012,0.6,0.002,17,
20110801,성동구,0.011,0.008,0.2,0.001,15,
20110801,성북구,0.019,0.007,0.4,0.001,14,
20110801,송파구,0.014,0.01,0.5,0.004,14,
20110801,신촌로,0.028,0.006,0.7,0.003,18,
20110801,양천구,0.028,0.006,0.3,0.004,16,
20110801,영등포구,0.031,0.006,0.5,0.001,16,
20110801,영등포로,0.039,0.004,0.7,0.004,21,
20110801,용산구,0.017,0.01,0.4,0.003,16,
20110801,은평구,0.012,0.016,0.6,0.002,16,
20110801,정릉로,0.038,0.008,0.5,0.002,26,
20110801,종로,0.043,0.003,0.5,0.005,21,
20110801,종로구,0.015,0.009,0.3,0.005,14,
20110801,중구,0.022,0.007,0.5,0.002,15,
20110801,중랑구,0.012,0.011,0.3,0.002,14,
20110801,천호대로,0.024,0.008,0.4,0.005,19,
20110801,청계천로,0.024,0.005,0.5,0.002,17,
20110801,한강대로,0.022,0.004,0.5,0.005,24,
20110801,홍릉로,0.029,0.005,0.5,0.005,20,
20110801,홍지문,0.042,0.003,0.7,,18,
20110801,화랑로,0.038,0.008,0.7,0.003,27,
20110802,강남구,0.027,0.006,0.4,0.003,14,
20110802,강남대로,0.062,0.009,0.7,0.003,18,
20110802,강동구,0.011,0.011,0.3,0.005,11,
20110802,강변북로,0.009,0.012,0.3,0.001,11,
20110802,강북구,0.017,0.009,0.3,0.006,10,
20110802,강서구,0.023,0.009,0.3,0.005,13,
20110802,공항대로,0.021,0.011,0.3,0.002,13,
20110802,관악구,0.019,0.009,0.4,0.002,20,
20110802,광진구,0.013,0.012,0.5,0.001,10,
20110802,구로구,0.021,0.011,0.4,0.002,16,
20110802,금천구,0.02,0.011,0.2,0.005,14,
20110802,노원구,0.013,0.01,0.2,0.005,12,
20110802,도봉구,0.014,0.01,0.3,0.002,10,
20110802,도산대로,0.021,0.01,0.4,0.002,19,
20110802,동대문구,0.022,0.008,0.5,0.002,11,
20110802,동작구,0.023,0.01,0.4,0.005,14,
20110802,동작대로,0.043,0.009,0.7,0.003,29,
20110802,마포구,0.015,0.018,0.4,0.002,11,
20110802,서대문구,0.013,0.013,0.4,0.003,9,
20110802,서초구,0.02,0.016,0.5,0.002,12,
20110802,성동구,0.008,0.011,0.1,0.001,12,
20110802,성북구,0.017,0.008,0.4,0.004,10,
20110802,송파구,0.013,0.012,0.5,0.003,11,
20110802,신촌로,0.027,0.007,0.6,0.005,13,
20110802,양천구,0.023,0.008,0.3,0.004,12,
20110802,영등포구,0.027,0.009,0.4,0.001,11,
20110802,영등포로,0.033,0.006,0.6,0.004,16,
20110802,용산구,0.013,0.013,0.3,0.003,12,
20110802,은평구,0.01,0.017,0.4,0.002,10,
20110802,정릉로,0.035,0.009,0.5,0.002,20,
20110802,종로,0.041,0.004,0.5,0.005,19,
20110802,종로구,0.013,0.011,0.2,0.005,10,
20110802,중구,0.02,0.008,0.4,0.002,12,
20110802,중랑구,0.013,0.011,0.2,0.002,11,
20110802,천호대로,0.022,0.008,0.4,0.005,16,
20110802,청계천로,0.022,0.007,0.5,0.002,13,
20110802,한강대로,0.019,0.007,0.4,0.005,20,
20110802,홍릉로,0.028,0.005,0.4,0.005,16,
20110802,홍지문,0.039,0.004,0.7,,13,
20110802,화랑로,0.038,0.008,0.7,0.002,23,
20110803,강남구,0.033,0.004,0.5,0.003,24,
20110803,강남대로,0.066,,0.8,0.003,53,
20110803,강동구,0.02,0.007,0.4,0.005,18,
20110803,강변북로,0.023,0.004,0.6,0.002,37,
20110803,강북구,0.024,0.007,0.3,0.007,17,
20110803,강서구,0.029,0.004,0.4,0.005,25,
20110803,공항대로,0.034,0.004,0.4,0.003,30,
20110803,관악구,0.022,0.007,0.5,0.002,29,
20110803,광진구,0.019,0.009,0.6,0.002,19,
20110803,구로구,0.024,0.009,0.4,0.003,29,
20110803,금천구,0.023,0.008,0.3,0.006,26,
20110803,노원구,0.021,0.008,0.3,0.005,20,
20110803,도봉구,0.02,0.006,0.4,0.003,19,
20110803,도산대로,0.045,0.006,0.7,0.002,24,
20110803,동대문구,0.031,0.005,0.6,0.002,21,
20110803,동작구,0.024,0.008,0.3,0.006,24,
20110803,동작대로,0.046,0.008,0.7,0.003,40,
20110803,마포구,0.024,0.016,0.5,0.002,22,
20110803,서대문구,0.017,0.009,0.4,0.004,20,
20110803,서초구,0.031,0.012,0.7,0.003,25,
20110803,성동구,0.016,0.004,0.3,0.001,23,
20110803,성북구,0.024,0.005,0.5,0.004,12,
20110803,송파구,0.018,0.009,0.5,0.003,18,
20110803,신촌로,0.034,0.005,0.8,0.005,25,
20110803,양천구,0.03,0.004,0.3,0.004,23,
20110803,영등포구,0.037,0.003,0.5,0.002,25,
20110803,영등포로,0.045,0.003,0.9,0.004,30,
20110803,용산구,0.024,0.006,0.4,0.003,23,
20110803,은평구,0.018,0.01,0.3,0.002,21,
20110803,정릉로,0.035,0.008,0.5,0.002,29,
20110803,종로,0.037,0.002,0.4,0.005,26,
20110803,종로구,0.021,0.006,0.4,0.005,21,
20110803,중구,0.026,0.006,0.5,0.002,22,
20110803,중랑구,0.018,0.01,0.2,0.002,18,
20110803,천호대로,0.03,0.006,0.5,0.006,25,
20110803,청계천로,0.031,0.004,0.7,0.002,23,
20110803,한강대로,0.024,0.004,0.6,0.005,28,
20110803,홍릉로,0.038,0.004,0.5,0.005,24,
20110803,홍지문,0.043,0.002,0.8,,24,
20110803,화랑로,0.044,0.009,0.7,0.003,28,
20110804,강남구,0.036,0.003,0.5,0.003,31,
20110804,강남대로,0.071,,1,0.003,55,
20110804,강동구,0.023,0.006,0.4,0.008,28,
20110804,강변북로,0.025,0.003,0.6,0.002,41,
20110804,강북구,0.029,0.005,0.4,0.007,26,
20110804,강서구,0.032,0.003,0.4,0.005,27,
20110804,공항대로,0.033,0.003,0.4,0.004,31,
20110804,관악구,0.027,0.006,0.6,0.002,35,
20110804,광진구,0.021,0.007,0.6,0.002,28,
20110804,구로구,0.03,0.007,0.5,0.003,28,
20110804,금천구,0.029,0.005,0.5,0.007,29,
20110804,노원구,0.026,0.005,0.3,0.005,30,
20110804,도봉구,0.023,0.005,0.4,0.003,26,
20110804,도산대로,0.036,0.006,0.7,0.002,32,
20110804,동대문구,0.04,0.002,0.6,0.003,31,
20110804,동작구,0.03,0.004,0.5,0.007,31,
20110804,동작대로,0.05,0.008,0.8,0.003,42,
20110804,마포구,0.03,0.01,0.5,0.003,27,
20110804,서대문구,0.023,0.007,0.4,0.004,23,
20110804,서초구,0.035,0.011,0.7,0.003,29,
20110804,성동구,0.018,0.002,0.4,0.001,28,
20110804,성북구,0.029,0.004,0.5,0.009,24,
20110804,송파구,0.022,0.004,0.6,0.003,26,
20110804,신촌로,0.044,0.004,0.9,0.006,28,
20110804,양천구,0.034,0.004,0.4,0.004,25,
20110804,영등포구,0.036,0.002,0.5,0.002,28,
20110804,영등포로,0.048,0.003,0.9,0.004,33,
20110804,용산구,0.028,0.003,0.4,0.003,29,
20110804,은평구,0.02,0.009,0.3,0.003,26,
20110804,정릉로,0.037,0.008,0.5,0.003,35,
20110804,종로,0.043,0.002,0.6,0.005,32,
20110804,종로구,0.027,0.004,0.5,0.006,26,
20110804,중구,0.031,0.004,0.5,0.002,25,
20110804,중랑구,0.023,0.007,0.3,0.002,29,
20110804,천호대로,0.034,0.004,0.6,0.006,31,
20110804,청계천로,0.04,0.002,0.8,0.002,29,
20110804,한강대로,0.028,0.003,0.6,0.005,34,
20110804,홍릉로,0.043,0.001,0.6,0.006,33,
20110804,홍지문,0.048,0.001,0.9,,30,
20110804,화랑로,0.048,0.015,0.8,0.003,41,
20110805,강남구,0.037,0.016,0.5,0.003,33,
20110805,강남대로,0.083,0.007,0.9,0.003,61,
20110805,강동구,0.017,0.017,0.4,0.007,30,
20110805,강변북로,0.033,0.007,0.6,0.002,49,
20110805,강북구,0.023,0.019,0.3,0.007,26,
20110805,강서구,0.031,0.02,0.4,0.006,34,
20110805,공항대로,0.029,0.021,0.4,0.004,39,
20110805,관악구,0.029,0.016,0.6,0.003,37,
20110805,광진구,0.017,0.021,0.5,0.002,25,
20110805,구로구,0.03,0.022,0.5,0.003,32,
20110805,금천구,0.029,0.021,0.5,0.007,29,
20110805,노원구,0.021,0.016,0.3,0.006,32,
20110805,도봉구,0.02,0.016,0.4,0.003,28,
20110805,도산대로,0.039,0.016,0.6,0.002,34,
20110805,동대문구,0.029,0.017,0.3,0.003,30,
20110805,동작구,0.028,0.021,0.5,0.007,31,
20110805,동작대로,0.061,0.012,0.7,0.003,45,
20110805,마포구,0.026,0.016,0.5,0.003,31,
20110805,서대문구,0.017,0.02,0.3,0.004,26,
20110805,서초구,0.037,0.022,0.7,0.003,33,
20110805,성동구,0.019,0.014,0.4,0.001,32,
20110805,성북구,0.024,0.017,0.4,0.003,27,
20110805,송파구,0.017,0.019,0.5,0.003,27,
20110805,신촌로,0.053,0.008,0.9,0.008,33,
20110805,양천구,0.035,0.019,0.4,0.004,29,
20110805,영등포구,0.031,0.018,0.5,0.002,32,
20110805,영등포로,0.056,0.009,0.9,0.005,36,
20110805,용산구,0.023,0.019,0.4,0.004,30,
20110805,은평구,0.016,0.022,0.2,0.003,26,
20110805,정릉로,0.038,0.013,0.4,0.002,34,
20110805,종로,0.049,0.006,0.6,0.005,35,
20110805,종로구,0.022,0.016,0.4,0.007,29,
20110805,중구,0.03,0.013,0.5,0.002,30,
20110805,중랑구,0.017,0.018,0.5,0.003,28,
20110805,천호대로,0.034,0.009,0.4,0.005,33,
20110805,청계천로,0.043,0.01,0.8,0.003,32,
20110805,한강대로,0.028,0.012,0.5,0.006,37,
20110805,홍릉로,0.04,0.011,0.5,0.006,34,
20110805,홍지문,0.057,0.008,0.8,,34,
20110805,화랑로,0.048,0.017,0.7,0.003,44,
20110806,강남구,0.028,0.015,0.4,0.003,22,
20110806,강남대로,0.069,0.007,0.7,0.003,40,
20110806,강동구,0.012,0.02,0.3,0.006,17,
20110806,강변북로,0.018,0.013,0.4,0.002,23,
20110806,강북구,0.024,0.015,0.3,0.007,20,
20110806,강서구,0.03,0.017,0.1,0.005,21,
20110806,공항대로,0.031,0.016,0.3,0.003,26,
20110806,관악구,0.022,0.019,0.4,0.002,21,
20110806,광진구,0.016,0.021,0.5,0.002,19,
20110806,구로구,0.023,0.022,0.4,0.002,18,
20110806,금천구,0.017,0.025,0.3,0.006,18,
20110806,노원구,0.018,0.016,0.2,0.006,21,
20110806,도봉구,0.018,0.016,0.3,0.002,19,
20110806,도산대로,0.028,0.018,0.4,0.002,21,
20110806,동대문구,0.027,0.016,0.2,0.003,19,
20110806,동작구,0.024,0.018,0.3,0.006,23,
20110806,동작대로,0.051,0.012,0.6,0.003,33,
20110806,마포구,0.02,0.015,0.4,0.002,20,
20110806,서대문구,0.015,0.019,0.3,0.004,17,
20110806,서초구,0.025,0.021,0.5,0.002,21,
20110806,성동구,0.012,0.018,0.1,0.001,22,
20110806,성북구,0.025,0.013,0.4,0.003,19,
20110806,송파구,0.012,0.023,0.5,0.003,18,
20110806,신촌로,0.04,0.01,0.7,0.006,22,
20110806,양천구,0.027,0.02,0.2,0.004,18,
20110806,영등포구,0.024,0.017,0.5,0.001,21,
20110806,영등포로,0.048,0.007,0.8,0.004,25,
20110806,용산구,0.018,0.02,0.3,0.003,20,
20110806,은평구,0.018,0.019,0.2,0.002,17,
20110806,정릉로,0.039,0.012,0.4,0.002,28,
20110806,종로,0.048,0.005,0.5,0.005,27,
20110806,종로구,0.02,0.016,0.3,0.006,20,
20110806,중구,0.028,0.011,0.3,0.002,20,
20110806,중랑구,0.014,0.019,0.5,0.003,20,
20110806,천호대로,0.028,0.015,0.3,0.005,25,
20110806,청계천로,0.037,0.009,0.6,0.003,22,
20110806,한강대로,0.023,0.013,0.4,0.005,25,
20110806,홍릉로,0.036,0.011,0.4,0.005,23,
20110806,홍지문,0.053,0.006,0.7,,24,
20110806,화랑로,0.046,0.014,0.7,0.003,33,
20110807,강남구,0.017,0.011,0.3,0.003,15,
20110807,강남대로,0.043,0.007,0.4,0.002,26,
20110807,강동구,0.007,0.016,0.2,0.005,13,
20110807,강변북로,0.007,0.014,0.2,0.001,13,
20110807,강북구,0.012,0.014,0.2,0.006,13,
20110807,강서구,0.013,0.015,0.1,0.005,14,
20110807,공항대로,0.016,0.014,0.2,0.003,17,
20110807,관악구,0.012,0.014,0.3,0.002,14,
20110807,광진구,0.01,0.018,0.4,0.002,12,
20110807,구로구,0.013,0.015,0.3,0.002,15,
20110807,금천구,0.008,0.017,0.3,0.005,15,
20110807,노원구,0.009,0.014,0.1,0.005,14,
20110807,도봉구,0.01,0.015,0.3,0.002,12,
20110807,도산대로,0.017,0.013,0.3,0.002,14,
20110807,동대문구,0.014,0.014,0.1,0.002,12,
20110807,동작구,0.014,0.014,0.2,0.005,16,
20110807,동작대로,0.03,0.011,0.4,0.003,21,
20110807,마포구,0.007,0.013,0.3,0.002,12,
20110807,서대문구,0.009,0.015,0.3,0.004,10,
20110807,서초구,0.014,0.016,0.4,0.002,14,
20110807,성동구,0.005,0.016,0.1,0.001,13,
20110807,성북구,0.013,0.013,0.2,0.002,12,
20110807,송파구,0.007,0.018,0.4,0.003,12,
20110807,신촌로,0.021,0.009,0.5,0.008,14,
20110807,양천구,0.014,0.013,0.2,0.004,12,
20110807,영등포구,0.01,0.014,0.4,0.001,12,
20110807,영등포로,0.026,0.007,0.6,0.004,16,
20110807,용산구,0.009,0.016,0.2,0.003,12,
20110807,은평구,0.008,0.018,0.1,0.002,11,
20110807,정릉로,0.026,0.013,0.4,0.002,20,
20110807,종로,0.034,0.005,0.3,0.005,20,
20110807,종로구,0.01,0.015,0.2,0.005,12,
20110807,중구,0.017,0.008,0.2,0.001,14,
20110807,중랑구,0.008,0.016,0.1,0.002,12,
20110807,천호대로,0.016,0.014,0.3,0.005,17,
20110807,청계천로,0.015,0.011,0.3,0.002,13,
20110807,한강대로,0.014,0.011,0.3,0.005,22,
20110807,홍릉로,0.019,0.011,0.3,0.005,15,
20110807,홍지문,0.028,0.007,0.4,,15,
20110807,화랑로,0.032,0.014,0.5,0.003,21,
20110808,강남구,0.016,0.02,0.3,0.003,22,
20110808,강남대로,0.041,0.013,0.5,0.002,32,
20110808,강동구,0.009,0.023,0.3,0.005,20,
20110808,강변북로,0.013,0.018,0.4,0.002,28,
20110808,강북구,0.012,0.022,0.2,0.006,20,
20110808,강서구,0.011,0.024,,0.005,22,
20110808,공항대로,0.014,0.026,0.3,0.003,24,
20110808,관악구,0.008,0.027,0.3,0.002,23,
20110808,광진구,0.012,0.024,0.5,0.002,21,
20110808,구로구,0.01,0.028,0.3,0.002,22,
20110808,금천구,0.01,0.025,0.3,0.004,26,
20110808,노원구,0.012,0.019,0.2,0.005,23,
20110808,도봉구,0.012,0.022,0.3,0.002,20,
20110808,도산대로,0.023,0.018,0.6,0.002,24,
20110808,동대문구,0.014,0.021,0.1,0.003,20,
20110808,동작구,0.009,0.026,0.2,0.004,20,
20110808,동작대로,0.032,0.016,0.4,0.003,27,
20110808,마포구,0.009,0.018,0.3,0.002,21,
20110808,서대문구,0.009,0.02,0.3,0.004,19,
20110808,서초구,0.011,0.027,0.5,0.002,21,
20110808,성동구,0.008,0.021,0.1,0.001,22,
20110808,성북구,0.016,0.017,0.3,0.001,20,
20110808,송파구,0.009,0.027,0.4,0.002,21,
20110808,신촌로,0.032,0.011,0.7,0.006,23,
20110808,양천구,0.01,0.024,0.2,0.004,22,
20110808,영등포구,0.01,0.024,0.5,0.001,22,
20110808,영등포로,0.029,0.013,0.7,0.004,25,
20110808,용산구,0.013,0.022,0.2,0.003,21,
20110808,은평구,0.01,0.025,0.2,0.002,19,
20110808,정릉로,0.018,0.023,0.3,0.002,25,
20110808,종로,0.032,0.009,0.3,0.004,27,
20110808,종로구,0.013,0.019,0.2,0.004,19,
20110808,중구,0.021,0.013,0.3,0.001,21,
20110808,중랑구,0.01,0.022,0.2,0.002,20,
20110808,천호대로,0.017,0.021,0.3,0.004,26,
20110808,청계천로,0.024,0.014,0.6,0.003,24,
20110808,한강대로,0.015,0.012,0.3,0.005,39,
20110808,홍릉로,0.026,0.016,0.3,0.005,25,
20110808,홍지문,0.023,0.016,0.4,0.005,21,
20110808,화랑로,0.022,0.023,0.3,0.002,28,
20110809,강남구,0.025,0.024,0.5,0.003,39,
20110809,강남대로,0.06,0.015,0.7,0.003,55,
20110809,강동구,0.017,0.026,0.4,0.005,38,
20110809,강변북로,0.026,0.015,0.6,0.003,56,
20110809,강북구,0.022,0.027,0.3,0.006,38,
20110809,강서구,0.018,0.032,,0.006,39,
20110809,공항대로,0.03,0.029,0.4,0.005,46,
20110809,관악구,0.014,0.033,0.4,0.003,40,
20110809,광진구,0.019,0.027,0.6,0.003,38,
20110809,구로구,0.02,0.029,0.4,0.003,37,
20110809,금천구,0.021,0.026,0.5,0.005,39,
20110809,노원구,0.025,0.021,0.3,0.005,42,
20110809,도봉구,0.021,0.025,0.4,0.003,38,
20110809,도산대로,0.037,0.021,0.7,0.003,44,
20110809,동대문구,0.023,0.028,0.2,0.005,40,
20110809,동작구,0.017,0.031,0.3,0.005,36,
20110809,동작대로,0.045,0.019,0.6,0.004,48,
20110809,마포구,0.016,0.021,0.4,0.003,39,
20110809,서대문구,0.018,0.024,0.4,0.004,36,
20110809,서초구,0.019,0.03,0.5,0.003,37,
20110809,성동구,0.016,0.021,0.2,0.001,38,
20110809,성북구,0.026,0.022,0.4,0.002,38,
20110809,송파구,0.016,0.03,0.5,0.004,35,
20110809,신촌로,0.054,0.009,0.8,,45,
20110809,양천구,0.017,0.03,0.3,0.004,35,
20110809,영등포구,0.018,0.029,0.5,0.002,40,
20110809,영등포로,0.044,0.016,0.9,0.004,44,
20110809,용산구,0.023,0.027,0.3,0.004,37,
20110809,은평구,0.02,0.03,0.3,0.004,38,
20110809,정릉로,0.021,0.031,0.4,0.003,39,
20110809,종로,0.048,0.013,0.6,0.005,49,
20110809,종로구,0.019,0.024,0.3,0.005,36,
20110809,중구,0.027,0.019,0.5,0.002,38,
20110809,중랑구,0.019,0.026,0.3,0.003,36,
20110809,천호대로,0.031,0.022,0.4,0.005,43,
20110809,청계천로,0.038,0.018,0.6,0.003,43,
20110809,한강대로,0.028,0.016,0.5,0.006,58,
20110809,홍릉로,0.046,0.018,0.6,0.005,46,
20110809,홍지문,0.038,0.019,0.6,0.005,40,
20110809,화랑로,0.03,0.026,0.4,0.003,44,
20110810,강남구,0.032,0.016,0.4,0.003,35,
20110810,강남대로,0.06,0.01,0.6,0.003,46,
20110810,강동구,0.021,0.02,0.4,0.005,30,
20110810,강변북로,0.031,0.007,0.6,0.003,54,
20110810,강북구,0.024,0.018,0.3,0.006,33,
