측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20141120,은평구,0.055,0.007,1,0.006,49,27
20141120,정릉로,0.061,0.008,0.9,0.009,63,31
20141120,종로,0.069,0.005,1,0.006,62,44
20141120,종로구,0.059,0.006,0.9,0.007,69,35
20141120,중구,0.059,0.011,1.3,0.008,60,33
20141120,중랑구,0.06,0.008,1,0.007,63,38
20141120,천호대로,0.064,0.004,1.1,0.006,73,31
20141120,청계천로,0.073,0.005,0.8,0.01,65,40
20141120,한강대로,0.057,0.003,1,0.006,68,32
20141120,홍릉로,0.071,0.004,1.2,0.008,68,51
20141120,홍지문,0.066,0.004,0.9,0.009,70,45
20141120,화랑로,0.078,0.006,1.2,0.006,69,40
20141121,강남구,0.053,0.009,0.6,0.007,57,33
20141121,강남대로,0.073,0.006,1,0.009,76,46
20141121,강동구,0.047,0.008,0.7,0.006,55,36
20141121,강변북로,0.074,0.004,0.8,0.005,65,48
20141121,강북구,0.051,0.007,0.5,0.007,54,34
20141121,강서구,0.05,0.015,0.8,0.009,54,33
20141121,공항대로,0.051,0.007,1.1,0.008,79,38
20141121,관악구,0.056,0.009,1.1,0.007,61,28
20141121,광진구,0.052,0.009,0.7,0.006,64,32
20141121,구로구,0.054,0.009,0.9,0.008,55,29
20141121,금천구,0.05,0.008,0.7,0.008,53,38
20141121,노원구,0.058,0.009,0.7,0.008,60,32
20141121,도봉구,0.055,0.01,0.8,0.007,51,28
20141121,도산대로,0.065,0.005,1.3,0.006,64,32
20141121,동대문구,0.057,0.009,1,0.009,57,29
20141121,동작구,0.052,0.015,0.7,0.009,52,33
20141121,동작대로,0.079,0.007,1,0.008,65,31
20141121,마포구,0.06,0.009,0.9,0.007,60,34
20141121,서대문구,0.073,0.008,0.6,0.007,53,30
20141121,서초구,0.042,0.012,0.8,0.006,58,34
20141121,성동구,0.055,0.007,0.6,0.005,55,33
20141121,성북구,0.06,0.006,0.9,0.006,54,27
20141121,송파구,0.052,0.01,1,0.007,54,30
20141121,신촌로,0.067,0.003,1.4,0.008,73,36
20141121,양천구,0.06,0.01,0.8,0.009,57,31
20141121,영등포구,0.051,0.011,1.3,0.005,57,34
20141121,영등포로,0.082,0.006,1,0.006,90,44
20141121,용산구,0.054,0.009,0.7,0.007,58,31
20141121,은평구,0.059,0.008,0.9,0.007,48,27
20141121,정릉로,0.067,0.007,1,0.01,65,34
20141121,종로,0.075,0.004,1,0.007,68,52
20141121,종로구,0.056,0.007,0.7,0.008,64,31
20141121,중구,0.057,0.011,1.1,0.009,58,31
20141121,중랑구,0.063,0.006,1,0.007,64,37
20141121,천호대로,0.058,0.005,0.9,0.006,63,31
20141121,청계천로,0.07,0.005,0.8,0.01,62,39
20141121,한강대로,0.067,0.003,1,0.007,70,32
20141121,홍릉로,0.066,0.004,1,0.008,66,53
20141121,홍지문,0.068,0.005,0.8,0.01,72,47
20141121,화랑로,0.071,0.006,0.9,0.006,64,37
20141122,강남구,0.05,0.008,0.5,0.006,40,24
20141122,강남대로,0.066,0.006,0.9,0.007,63,37
20141122,강동구,0.048,0.005,0.7,0.005,39,25
20141122,강변북로,0.069,0.004,0.8,0.005,51,38
20141122,강북구,0.048,0.006,0.5,0.006,44,29
20141122,강서구,0.045,0.009,0.7,0.006,45,25
20141122,공항대로,0.043,0.006,0.8,0.007,49,29
20141122,관악구,0.053,0.008,0.9,0.006,49,23
20141122,광진구,0.055,0.004,0.8,0.004,48,22
20141122,구로구,0.049,0.007,0.7,0.006,42,25
20141122,금천구,0.041,0.009,0.7,0.006,41,32
20141122,노원구,0.055,0.007,0.6,0.007,49,28
20141122,도봉구,0.051,0.008,0.7,0.005,41,24
20141122,도산대로,0.064,0.005,0.8,0.005,52,27
20141122,동대문구,0.057,0.004,0.9,0.007,41,23
20141122,동작구,0.051,0.007,0.7,0.008,44,28
20141122,동작대로,0.073,0.006,1,0.006,52,28
20141122,마포구,0.054,0.008,0.7,0.005,43,25
20141122,서대문구,0.065,0.007,0.5,0.004,41,23
20141122,서초구,0.043,0.007,0.8,0.005,45,30
20141122,성동구,0.052,0.006,0.6,0.004,40,23
20141122,성북구,0.058,0.004,0.9,0.003,39,23
20141122,송파구,0.051,0.005,0.7,0.005,37,21
20141122,신촌로,0.059,0.004,1.2,0.006,53,30
20141122,양천구,0.051,0.008,0.6,0.006,41,26
20141122,영등포구,0.043,0.009,1,0.004,42,24
20141122,영등포로,0.07,0.007,0.9,0.005,59,35
20141122,용산구,0.05,0.005,0.6,0.005,40,23
20141122,은평구,0.053,0.006,0.9,0.005,38,22
20141122,종로,0.06,0.005,0.6,0.006,61,42
20141122,종로구,0.049,0.006,0.6,0.006,48,27
20141122,중구,0.045,0.011,0.9,0.007,41,21
20141122,중랑구,0.051,0.008,0.8,0.006,44,26
20141122,천호대로,0.054,0.004,0.7,0.005,67,27
20141122,청계천로,0.059,0.005,0.6,0.009,44,29
20141122,한강대로,0.052,0.003,0.8,0.006,53,25
20141122,홍릉로,0.065,0.004,0.9,0.006,51,37
20141122,홍지문,0.058,0.004,0.6,0.008,47,34
20141122,화랑로,0.071,0.005,1,0.005,51,27
20141123,강남구,0.038,0.008,0.4,0.006,57,30
20141123,강남대로,0.059,0.004,0.9,0.007,81,50
20141123,강동구,0.029,0.011,0.6,0.005,51,29
20141123,강변북로,0.04,0.009,0.6,0.004,63,47
20141123,강북구,0.032,0.009,0.5,0.006,69,37
20141123,강서구,0.035,0.007,0.8,0.006,71,40
20141123,공항대로,0.029,0.004,0.9,0.006,79,43
20141123,관악구,0.045,0.005,1,0.005,80,30
20141123,광진구,0.033,0.011,0.6,0.004,58,26
20141123,구로구,0.04,0.006,0.8,0.005,71,37
20141123,금천구,0.034,0.008,0.8,0.007,67,46
20141123,노원구,0.033,0.014,0.6,0.006,74,34
20141123,도봉구,0.035,0.012,0.7,0.005,61,30
20141123,도산대로,0.046,0.006,0.7,0.005,70,36
20141123,동대문구,0.035,0.01,0.9,0.006,58,29
20141123,동작구,0.046,0.007,0.8,0.008,68,42
20141123,동작대로,0.058,0.006,0.9,0.006,80,40
20141123,마포구,0.039,0.009,0.8,0.005,73,39
20141123,서대문구,0.048,0.007,0.6,0.004,68,34
20141123,서초구,0.032,0.007,0.8,0.005,72,46
20141123,성동구,0.031,0.005,0.5,0.004,54,30
20141123,성북구,0.039,0.009,0.8,0.003,61,31
20141123,송파구,0.032,0.012,0.7,0.004,48,25
20141123,신촌로,0.046,0.004,1.1,0.005,78,44
20141123,양천구,0.042,0.005,0.7,0.006,73,40
20141123,영등포구,0.034,0.008,1,0.004,67,38
20141123,영등포로,0.05,0.007,0.8,0.004,93,56
20141123,용산구,0.034,0.01,0.6,0.005,57,30
20141123,은평구,0.039,0.007,1.1,0.004,68,33
20141123,종로,0.045,0.006,0.6,0.005,75,55
20141123,종로구,0.033,0.01,0.6,0.006,67,35
20141123,중구,0.039,0.012,1,0.006,63,32
20141123,중랑구,0.034,0.013,0.7,0.006,58,35
20141123,천호대로,0.038,0.007,0.7,0.005,78,34
20141123,청계천로,0.039,0.008,0.5,0.008,62,38
20141123,한강대로,0.04,0.004,0.8,0.006,72,35
20141123,홍릉로,0.042,0.007,0.7,0.006,66,49
20141123,홍지문,0.044,0.007,0.6,0.007,70,46
20141123,화랑로,0.052,0.007,0.9,0.004,66,35
20141124,강남구,0.048,0.003,0.6,0.006,64,35
20141124,강남대로,0.07,0.003,1.1,0.008,88,49
20141124,강동구,0.038,0.003,0.7,0.006,64,38
20141124,강변북로,0.055,0.003,0.7,0.005,69,51
20141124,강북구,0.037,0.005,0.5,0.007,65,34
20141124,강서구,0.038,0.003,0.8,0.006,75,36
20141124,공항대로,0.032,0.002,0.9,0.006,96,46
20141124,관악구,0.052,0.003,1.1,0.006,73,30
20141124,광진구,0.04,0.005,0.7,0.005,73,32
20141124,구로구,0.049,0.003,1,0.006,67,34
20141124,금천구,0.045,0.002,0.8,0.007,64,42
20141124,노원구,0.039,0.009,0.6,0.008,72,34
20141124,도봉구,0.038,0.009,0.7,0.006,62,36
20141124,도산대로,0.054,0.004,0.8,0.006,77,37
20141124,동대문구,0.047,0.003,1,0.007,64,33
20141124,동작구,0.056,0.003,0.9,0.008,68,38
20141124,동작대로,0.071,0.004,1,0.007,74,34
20141124,마포구,0.05,0.004,0.9,0.005,71,39
20141124,서대문구,0.063,0.001,0.7,0.005,65,30
20141124,서초구,0.04,0.003,0.8,0.006,69,43
20141124,성동구,0.045,0.005,0.6,0.005,63,38
20141124,성북구,0.043,0.005,0.8,0.004,60,32
20141124,송파구,0.042,0.004,0.8,0.006,59,32
20141124,신촌로,0.057,0.003,1.3,0.008,76,42
20141124,양천구,0.049,0.002,0.8,0.006,69,36
20141124,영등포구,0.044,0.004,1.2,0.005,67,37
20141124,영등포로,0.062,0.006,1,0.005,86,48
20141124,용산구,0.045,0.004,0.8,0.006,67,35
20141124,은평구,0.046,0.002,1,0.005,55,32
20141124,종로,0.055,0.003,0.7,0.006,72,51
20141124,종로구,0.044,0.003,0.7,0.007,71,37
20141124,중구,0.042,0.007,1,0.008,63,32
20141124,중랑구,0.04,0.007,0.7,0.006,68,41
20141124,천호대로,0.046,0.002,0.8,0.005,75,31
20141124,청계천로,0.05,0.003,0.7,0.009,66,41
20141124,한강대로,0.042,0.003,0.9,0.006,72,34
20141124,홍릉로,0.056,0.003,1,0.007,72,54
20141124,홍지문,0.05,0.003,0.7,0.008,77,49
20141124,화랑로,0.06,0.004,1,0.005,77,41
20141125,강남구,0.037,0.012,0.4,0.007,30,18
20141125,강남대로,0.064,0.006,0.8,0.007,48,27
20141125,강동구,0.022,0.02,0.5,0.005,25,14
20141125,강변북로,0.03,0.017,0.4,0.004,36,27
20141125,강북구,0.024,0.017,0.3,0.006,28,14
20141125,강서구,0.031,0.016,0.6,0.006,38,17
20141125,공항대로,0.031,0.009,0.7,0.006,62,25
20141125,관악구,0.039,0.01,0.8,0.005,33,16
20141125,광진구,0.025,0.016,0.5,0.004,33,13
20141125,구로구,0.034,0.012,0.6,0.005,35,18
20141125,금천구,0.025,0.016,0.5,0.007,29,19
20141125,노원구,0.022,0.025,0.3,0.007,33,15
20141125,도봉구,0.021,0.025,0.5,0.005,29,18
20141125,도산대로,0.043,0.007,0.6,0.005,39,18
20141125,동대문구,0.035,0.012,0.8,0.007,30,16
20141125,동작구,0.04,0.012,0.7,0.007,34,19
20141125,동작대로,0.062,0.008,0.9,0.006,40,17
20141125,마포구,0.036,0.014,0.7,0.004,35,21
20141125,서대문구,0.034,0.019,0.5,0.004,29,16
20141125,서초구,0.027,0.013,0.6,0.005,32,19
20141125,성동구,0.026,0.005,0.4,0.004,29,17
20141125,성북구,0.032,0.015,0.5,0.003,28,15
20141125,송파구,0.024,0.02,0.5,0.005,27,14
20141125,신촌로,0.046,0.006,1.1,0.007,43,22
20141125,양천구,0.037,0.012,0.5,0.006,34,20
20141125,영등포구,0.031,0.014,0.8,0.005,33,20
20141125,영등포로,0.05,0.009,0.7,0.005,42,22
20141125,용산구,0.026,0.019,0.4,0.006,27,15
20141125,은평구,0.029,0.016,0.8,0.004,27,16
20141125,종로,0.062,0.006,0.7,0.006,49,22
20141125,종로구,0.029,0.014,0.4,0.006,32,16
20141125,중구,0.03,0.015,0.8,0.007,29,15
20141125,중랑구,0.024,0.023,0.5,0.006,31,17
20141125,천호대로,0.037,0.011,0.6,0.005,40,15
20141125,청계천로,0.037,0.011,0.7,0.008,33,20
20141125,한강대로,0.038,0.005,0.6,0.006,36,20
20141125,홍릉로,0.043,0.01,0.6,0.005,38,27
20141125,홍지문,0.042,0.01,0.4,0.007,33,26
20141125,화랑로,0.062,0.008,0.8,0.005,43,24
20141126,강남구,0.037,0.016,0.3,0.005,28,16
20141126,강남대로,0.065,0.009,0.7,0.006,41,24
20141126,강동구,0.027,0.019,0.5,0.004,27,16
20141126,강변북로,0.043,0.016,0.4,0.003,32,23
20141126,강북구,0.034,0.013,0.4,0.005,27,13
20141126,강서구,0.037,0.016,0.6,0.005,30,19
20141126,공항대로,0.037,0.01,0.8,0.006,56,23
20141126,관악구,0.038,0.011,0.7,0.004,30,16
20141126,광진구,0.028,0.019,0.6,0.004,33,14
20141126,구로구,0.037,0.014,0.6,0.005,30,17
20141126,금천구,0.029,0.015,0.5,0.005,26,16
20141126,노원구,0.034,0.02,0.4,0.006,28,12
20141126,도봉구,0.031,0.019,0.5,0.007,25,15
20141126,도산대로,0.049,0.009,0.6,0.004,34,16
20141126,동대문구,0.038,0.015,0.7,0.005,28,16
20141126,동작구,0.037,0.014,0.5,0.006,28,15
20141126,동작대로,0.063,0.009,0.7,0.005,36,19
20141126,마포구,0.036,0.016,0.5,0.004,29,17
20141126,서대문구,0.039,0.018,0.4,0.004,26,14
20141126,서초구,0.028,0.015,0.6,0.004,29,17
20141126,성동구,0.032,0.009,0.4,0.004,27,16
20141126,성북구,0.038,0.015,0.6,0.003,26,15
20141126,송파구,0.026,0.021,0.6,0.004,28,16
20141126,신촌로,0.045,0.008,0.9,0.006,34,20
20141126,양천구,0.041,0.014,0.5,0.006,29,18
20141126,영등포구,0.033,0.016,0.7,0.004,28,17
20141126,영등포로,0.055,0.011,0.7,0.004,35,20
20141126,용산구,0.031,0.018,0.4,0.005,26,15
20141126,은평구,0.032,0.016,0.8,0.004,24,14
20141126,종로,0.062,0.009,0.5,0.005,36,23
20141126,종로구,0.035,0.015,0.5,0.005,31,17
20141126,중구,0.031,0.016,0.8,0.006,27,13
20141126,중랑구,0.035,0.019,0.6,0.005,30,16
20141126,천호대로,0.041,0.013,0.6,0.004,44,14
20141126,청계천로,0.044,0.012,0.8,0.008,30,20
20141126,한강대로,0.037,0.008,0.6,0.005,35,16
20141126,홍릉로,0.047,0.011,0.6,0.005,32,19
20141126,홍지문,0.047,0.01,0.5,0.007,27,22
20141126,화랑로,0.061,0.011,0.8,0.004,37,20
20141127,강남구,0.05,0.003,0.5,0.006,48,25
20141127,강남대로,0.069,0.004,1.1,0.008,63,36
20141127,강동구,0.04,0.004,0.7,0.005,47,27
20141127,강변북로,0.062,0.003,0.8,0.004,54,39
20141127,강북구,0.049,0.004,0.6,0.006,45,26
20141127,강서구,0.053,0.005,1,0.007,55,34
20141127,공항대로,0.048,0.002,1.3,0.007,91,36
20141127,관악구,0.054,0.005,1.2,0.005,49,23
20141127,광진구,0.042,0.003,0.8,0.004,54,25
20141127,구로구,0.054,0.005,1,0.006,48,26
20141127,금천구,0.046,0.005,0.8,0.007,43,31
20141127,노원구,0.053,0.006,0.7,0.008,50,22
20141127,도봉구,0.051,0.005,1,0.006,42,24
20141127,도산대로,0.06,0.004,1,0.005,58,26
20141127,동대문구,0.057,0.003,1,0.007,46,24
20141127,동작구,0.057,0.004,0.9,0.008,47,28
20141127,동작대로,0.074,0.004,1.2,0.006,59,30
20141127,마포구,0.058,0.004,0.9,0.005,49,26
20141127,서대문구,0.064,0.002,0.6,0.005,43,17
20141127,서초구,0.045,0.003,0.9,0.005,53,30
20141127,성동구,0.048,0.005,0.6,0.004,46,25
20141127,성북구,0.053,0.003,1,0.005,43,24
20141127,송파구,0.042,0.005,0.9,0.005,45,24
20141127,신촌로,0.056,0.003,1.2,0.006,50,27
20141127,양천구,0.063,0.004,0.9,0.007,51,29
20141127,영등포구,0.053,0.005,1.2,0.005,47,26
20141127,영등포로,0.072,0.006,1.1,0.005,62,34
20141127,용산구,0.051,0.004,0.7,0.006,47,24
20141127,은평구,0.051,0.002,0.9,0.005,38,21
20141127,종로,0.069,0.003,0.1,0.006,61,38
20141127,종로구,0.054,0.003,0.8,0.007,54,26
20141127,중구,0.049,0.006,1.2,0.007,46,22
20141127,중랑구,0.052,0.005,0.7,0.006,45,26
20141127,천호대로,0.048,0.003,0.9,0.005,60,25
20141127,청계천로,0.062,0.003,1.2,0.009,49,30
20141127,한강대로,0.049,0.003,0.9,0.006,55,25
20141127,홍릉로,0.062,0.003,1,0.006,52,37
20141127,홍지문,0.063,0.003,0.7,0.009,50,35
20141127,화랑로,0.071,0.004,1.1,0.005,57,31
20141128,강남구,0.042,0.003,0.4,0.005,27,16
20141128,강남대로,0.063,0.004,0.9,0.006,43,28
20141128,강동구,0.033,0.005,0.6,0.004,25,17
20141128,강변북로,0.045,0.005,0.6,0.003,32,26
20141128,강북구,0.035,0.006,0.5,0.005,27,19
20141128,강서구,0.039,0.005,0.6,0.005,25,15
20141128,공항대로,0.034,0.004,0.9,0.006,33,18
20141128,관악구,0.045,0.004,0.8,0.004,29,13
20141128,광진구,0.034,0.003,0.7,0.004,28,14
20141128,구로구,0.041,0.004,0.6,0.004,26,15
20141128,금천구,0.034,0.007,0.6,0.006,24,23
20141128,노원구,0.038,0.011,0.6,0.007,30,17
20141128,도봉구,0.036,0.01,0.7,0.004,26,15
20141128,도산대로,0.05,0.004,0.8,0.004,30,16
20141128,동대문구,0.044,0.003,0.8,0.005,25,14
20141128,동작구,0.048,0.003,0.7,0.006,30,20
20141128,동작대로,0.063,0.004,0.9,0.005,34,19
20141128,마포구,0.041,0.006,0.6,0.003,23,14
20141128,서대문구,0.026,0.014,0.3,0.003,20,13
20141128,서초구,0.035,0.004,0.7,0.004,27,19
20141128,성동구,0.038,0.006,0.5,0.003,25,16
20141128,성북구,0.04,0.004,0.7,0.002,24,15
20141128,송파구,0.035,0.006,0.7,0.004,26,14
20141128,신촌로,0.044,0.003,0.9,0.004,20,15
20141128,양천구,0.046,0.003,0.5,0.005,25,18
20141128,영등포구,0.037,0.005,0.8,0.004,25,15
20141128,영등포로,0.053,0.006,0.7,0.005,34,21
20141128,용산구,0.04,0.005,0.5,0.005,25,15
20141128,은평구,0.029,0.015,0.5,0.003,17,11
20141128,종로,0.058,0.003,0.1,0.005,52,26
20141128,종로구,0.04,0.004,0.5,0.005,26,16
20141128,중구,0.037,0.006,0.9,0.005,27,13
20141128,중랑구,0.039,0.008,0.6,0.005,24,17
20141128,천호대로,0.042,0.003,0.8,0.004,42,18
20141128,청계천로,0.044,0.003,0.7,0.008,28,18
20141128,한강대로,0.041,0.003,0.7,0.006,30,20
20141128,홍릉로,0.048,0.003,0.7,0.004,34,26
20141128,홍지문,0.047,0.003,0.5,0.006,30,31
20141128,화랑로,0.059,0.004,0.9,0.004,37,22
20141129,강남구,0.033,0.008,0.3,0.004,17,10
20141129,강남대로,0.057,0.005,0.7,0.006,32,17
20141129,강동구,0.029,0.007,0.6,0.004,17,11
20141129,강변북로,0.044,0.006,0.6,0.003,22,16
20141129,강북구,0.028,0.008,0.4,0.005,19,12
20141129,강서구,0.034,0.007,0.6,0.005,23,12
20141129,공항대로,0.035,0.003,1,0.006,50,18
20141129,관악구,0.037,0.007,0.7,0.003,21,11
20141129,광진구,0.028,0.004,,0.004,18,8
20141129,구로구,0.034,0.007,0.6,0.004,17,10
20141129,금천구,0.03,0.006,0.6,0.005,18,15
20141129,노원구,0.031,0.011,0.4,0.006,19,11
20141129,도봉구,0.028,0.011,0.6,0.004,17,11
20141129,도산대로,0.043,0.006,0.8,0.004,26,13
20141129,동대문구,0.032,0.009,0.7,0.005,18,10
20141129,동작구,0.037,0.008,0.6,0.006,19,13
20141129,동작대로,0.056,0.006,0.8,0.005,26,14
20141129,마포구,0.033,0.009,0.6,0.003,20,11
20141129,서대문구,0.027,0.011,0.4,0.003,14,8
20141129,서초구,0.028,0.007,0.6,0.004,19,11
20141129,성동구,0.033,0.009,0.4,0.003,17,10
20141129,성북구,0.032,0.007,0.6,0.002,18,10
20141129,송파구,0.027,0.009,0.6,0.003,14,8
20141129,신촌로,0.04,0.004,0.9,0.005,25,13
20141129,양천구,0.039,0.006,0.5,0.005,17,15
20141129,영등포구,0.031,0.009,0.8,0.004,17,10
20141129,영등포로,0.046,0.007,0.7,0.007,24,14
20141129,용산구,0.032,0.008,0.5,0.005,17,10
20141129,은평구,0.032,0.008,0.6,0.003,14,8
20141129,종로,0.044,0.009,0.1,0.004,23,20
20141129,종로구,0.029,0.009,0.5,0.005,20,11
20141129,중구,0.029,0.011,0.9,0.005,19,9
20141129,중랑구,0.033,0.009,0.6,0.004,17,11
20141129,천호대로,0.037,0.005,0.6,0.004,25,14
20141129,청계천로,0.035,0.007,0.7,0.007,19,13
20141129,한강대로,0.035,,0.7,0.005,25,11
20141129,홍릉로,0.042,0.006,0.7,0.004,23,14
20141129,홍지문,0.039,0.006,0.4,0.006,15,21
20141129,화랑로,0.051,0.006,0.9,0.004,29,16
20141130,강남구,0.03,0.009,0.3,0.004,14,9
20141130,강남대로,0.052,0.005,0.7,0.005,25,16
20141130,강동구,0.023,0.01,0.5,0.003,12,8
20141130,강변북로,0.036,0.008,0.5,0.003,19,16
20141130,강서구,0.028,0.009,0.6,0.005,17,10
20141130,공항대로,0.025,0.006,0.8,0.005,22,12
20141130,관악구,0.034,0.006,0.7,0.004,15,8
20141130,광진구,0.021,0.006,,0.003,14,7
20141130,구로구,0.03,0.008,0.6,0.004,14,9
20141130,금천구,0.028,0.006,0.6,0.005,13,14
20141130,노원구,0.027,0.012,0.4,0.006,20,12
20141130,도봉구,0.024,0.013,0.6,0.003,15,9
20141130,도산대로,0.039,0.006,0.8,0.004,17,10
20141130,동대문구,0.031,0.008,0.7,0.005,16,10
20141130,동작구,0.034,0.006,0.6,0.006,14,11
20141130,동작대로,0.051,0.006,0.8,0.005,18,10
20141130,마포구,0.028,0.011,0.5,0.003,13,7
20141130,서대문구,0.017,0.02,0.4,0.003,9,6
20141130,서초구,0.024,0.008,0.7,0.004,15,10
20141130,성동구,0.027,0.011,0.4,0.003,15,9
20141130,성북구,0.03,0.008,0.6,0.001,14,8
20141130,송파구,0.023,0.011,0.6,0.003,13,7
20141130,신촌로,0.035,0.005,0.8,0.004,16,10
20141130,양천구,0.033,0.007,0.5,0.004,13,11
20141130,영등포구,0.027,0.01,0.8,0.004,13,8
20141130,영등포로,0.043,0.007,0.7,0.007,19,12
20141130,용산구,0.027,0.01,0.5,0.005,13,8
20141130,은평구,0.025,0.014,0.5,0.003,11,8
20141130,종로,0.041,0.007,0.1,0.004,,18
20141130,종로구,0.028,0.009,0.5,0.005,16,9
20141130,중구,0.026,0.012,0.8,0.005,13,7
20141130,중랑구,0.03,0.011,0.6,0.004,14,10
20141130,천호대로,0.032,0.005,0.7,0.004,25,11
20141130,청계천로,0.03,0.008,0.5,0.007,15,11
20141130,한강대로,0.032,,0.6,0.005,17,11
20141130,홍릉로,0.038,0.005,0.7,0.005,21,16
20141130,홍지문,0.033,0.007,0.4,0.006,14,
20141130,화랑로,0.047,0.006,0.8,0.003,25,14
20141201,강남구,0.015,0.025,0.2,0.005,44,13
20141201,강남대로,0.041,0.013,0.4,0.006,50,16
20141201,강동구,0.011,0.021,0.4,0.004,33,10
20141201,강변북로,0.031,0.014,0.3,0.003,47,18
20141201,강북구,0.012,0.022,,0.004,49,8
20141201,강서구,0.014,0.026,0.4,0.005,41,12
20141201,공항대로,0.016,0.018,0.5,0.005,66,13
20141201,관악구,0.015,0.017,0.4,0.004,37,8
20141201,광진구,0.01,0.018,0.3,0.004,40,10
20141201,구로구,0.014,0.019,0.4,0.005,47,14
20141201,금천구,0.014,0.019,0.5,0.006,40,13
20141201,노원구,0.009,0.027,0.2,0.005,48,10
20141201,도봉구,0.006,0.03,0.2,0.004,40,11
20141201,도산대로,0.016,0.012,0.6,0.005,44,10
20141201,동대문구,0.011,0.024,0.5,0.004,35,8
20141201,동작구,0.014,0.022,0.4,0.006,49,11
20141201,동작대로,0.035,0.016,0.5,0.005,56,12
20141201,마포구,0.016,0.019,0.4,0.004,40,11
20141201,서대문구,0.013,0.023,0.4,0.004,47,15
20141201,서초구,0.013,0.019,0.4,0.004,44,13
20141201,성동구,0.015,0.023,0.3,0.003,51,15
20141201,성북구,0.01,0.026,0.2,0.003,24,8
20141201,송파구,0.012,0.024,0.4,0.004,41,14
20141201,신촌로,0.031,0.01,0.5,0.005,43,14
20141201,양천구,0.017,0.02,0.3,0.004,37,12
20141201,영등포구,0.015,0.022,0.5,0.004,33,11
20141201,영등포로,0.033,0.014,0.4,0.007,47,15
20141201,용산구,0.015,0.021,0.3,0.005,41,11
20141201,은평구,0.014,0.021,0.5,0.004,31,10
20141201,종로,0.013,0.024,0.2,0.004,41,16
20141201,종로구,0.012,0.022,0.3,0.004,51,9
20141201,중구,0.013,0.025,0.8,0.006,43,8
20141201,중랑구,0.014,0.024,0.4,0.005,41,14
20141201,천호대로,0.026,0.015,0.5,0.004,50,15
20141201,청계천로,0.015,0.021,0.4,0.007,41,12
20141201,한강대로,0.027,,0.4,0.005,56,13
20141201,홍릉로,0.03,0.014,0.5,0.006,41,18
20141201,홍지문,0.016,0.02,0.2,0.006,30,16
20141201,화랑로,0.032,0.018,0.5,0.004,38,13
20141202,강남구,0.019,0.02,0.2,0.004,85,20
20141202,강남대로,0.051,0.011,0.5,0.006,81,15
20141202,강동구,0.015,0.016,0.4,0.004,79,9
20141202,강변북로,0.035,0.012,0.3,0.004,81,15
20141202,강북구,0.013,0.02,0.2,0.004,84,8
20141202,강서구,0.018,0.02,0.4,0.005,83,15
20141202,공항대로,0.02,0.013,0.5,0.005,110,15
20141202,관악구,0.019,0.013,0.4,0.005,77,9
20141202,광진구,0.014,,0.3,0.005,,11
20141202,구로구,0.018,0.015,0.4,0.005,87,15
20141202,금천구,0.016,0.016,0.4,0.005,78,10
20141202,노원구,0.013,0.02,0.2,0.005,139,8
20141202,도봉구,0.011,0.023,0.2,0.005,99,11
20141202,도산대로,0.017,0.01,1,0.005,93,10
20141202,동대문구,0.015,0.018,0.5,0.004,81,9
20141202,동작구,0.018,0.018,0.4,0.006,172,10
20141202,동작대로,0.04,0.012,0.5,0.006,83,9
20141202,마포구,0.018,0.015,0.4,0.004,87,19
20141202,서대문구,0.024,0.018,0.5,0.004,89,25
